Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/04/25-19:49:01|NTUHM|28:ac:9e:95:ac:e4|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|Crop|28:ac:9e:95:ac:e5|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|iPortal|28:ac:9e:95:ac:e6|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|ntu|28:ac:9e:95:ac:e8|-70dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~30.6m|false|[ESS]
2022/04/25-19:49:01|iPortal|28:ac:9e:95:ac:e9|-78dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~34.2m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|Crop|28:ac:9e:95:ac:ea|-87dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~96.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|IOT|28:ac:9e:95:ac:ea|-70dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~30.6m|false|[ESS]
2022/04/25-19:49:01|BP|28:ac:9e:95:ac:eb|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|NTUH-APP|28:ac:9e:95:ac:ec|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/04/25-19:49:01|iTaiwan|6c:b2:ae:2d:40:e0|-56dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.1m|false|[ESS]
2022/04/25-19:49:01|NTUHW|6c:b2:ae:2d:40:e1|-59dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~8.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|wifiphone|6c:b2:ae:2d:40:e3|-52dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~3.9m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:49:01|Meeting-Room2|6c:b2:ae:2d:40:e4|-54dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.1m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:49:01|BP|6c:b2:ae:2d:40:e7|-52dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~3.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|IOT|6c:b2:ae:2d:40:e7|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[ESS]
2022/04/25-19:49:01|BP|6c:b2:ae:2d:40:e8|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|IOT|6c:b2:ae:2d:40:e8|-52dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~3.9m|false|[ESS]
2022/04/25-19:49:01|iPortal|6c:b2:ae:2d:40:e9|-54dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|Crop|6c:b2:ae:2d:40:ea|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|NTUH-APP|6c:b2:ae:2d:40:ea|-52dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~3.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|Meeting-Room2|6c:b2:ae:2d:40:eb|-49dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~2.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:49:01|ntu|6c:b2:ae:2d:40:eb|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[ESS]
2022/04/25-19:49:01|wifiphone|6c:b2:ae:2d:40:ec|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:49:01|WARD-N|6c:b2:ae:2d:40:ed|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|NTUHW|6c:b2:ae:2d:40:ee|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:49:01|iTaiwan|6c:b2:ae:2d:40:ef|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[ESS]
2022/04/25-19:49:01|Wayne's Iphone|d2:a1:9f:f5:69:e7|-40dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~1.0m|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/04/25-19:49:01|[TV]Samsung LED48|fc:f1:36:cb:46:34|-75dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~55.6m|false|[WPA2-PSK-CCMP][WPS][ESS]
