Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/04/25-19:27:55|Crop|00:be:75:dd:71:0a|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|ntu|00:be:75:dd:71:0b|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|false|[ESS]
2022/04/25-19:27:55|wifiphone|00:be:75:dd:71:0c|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:27:55|WARD-N|00:be:75:dd:71:0d|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUHW|00:be:75:dd:71:0e|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|iTaiwan|00:be:75:dd:71:0f|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|false|[ESS]
2022/04/25-19:27:55|NTUHW|00:be:75:dd:75:8e|-90dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~136.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|netis|04:8d:38:be:39:ca|-74dBm|2|2417MHz|4|2427MHz|40MHz (2407 - 2447)|~49.5m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
2022/04/25-19:27:55|wifiphone|28:ac:9e:61:ca:43|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:27:55|BP|28:ac:9e:61:ca:44|-86dBm|112|5560MHz|110|5550MHz|40MHz (5530 - 5570)|~85.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|IOT|28:ac:9e:61:ca:45|-87dBm|112|5560MHz|110|5550MHz|40MHz (5530 - 5570)|~96.0m|false|[ESS]
2022/04/25-19:27:55|ntu|28:ac:9e:61:ca:47|-86dBm|112|5560MHz|110|5550MHz|40MHz (5530 - 5570)|~85.6m|false|[ESS]
2022/04/25-19:27:55|BP|28:ac:9e:84:29:eb|-86dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~193.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|WARD-N|28:ac:9e:94:cb:c2|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|wifiphone|28:ac:9e:94:cb:c3|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:27:55|BP|28:ac:9e:94:cb:c4|-88dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~108.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUHM|28:ac:9e:94:cb:c4|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|Crop|28:ac:9e:94:cb:c5|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|IOT|28:ac:9e:94:cb:c5|-89dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~122.2m|false|[ESS]
2022/04/25-19:27:55|iPortal|28:ac:9e:94:cb:c6|-73dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~43.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|ntu|28:ac:9e:94:cb:c8|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[ESS]
2022/04/25-19:27:55|NTUH-APP|28:ac:9e:94:cb:cc|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|wifiphone|28:ac:9e:95:0f:e3|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:27:55|BP|28:ac:9e:95:0f:e4|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|IOT|28:ac:9e:95:0f:e5|-79dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~37.0m|false|[ESS]
2022/04/25-19:27:55|iPortal|28:ac:9e:95:0f:e9|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|Crop|28:ac:9e:95:0f:ea|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|IOT|28:ac:9e:95:0f:ea|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[ESS]
2022/04/25-19:27:55|BP|28:ac:9e:95:0f:eb|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUHM|28:ac:9e:95:0f:eb|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUH-APP|28:ac:9e:95:0f:ec|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|wifiphone|28:ac:9e:95:0f:ec|-79dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~37.0m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:27:55|WARD-N|28:ac:9e:95:0f:ed|-79dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~37.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUHW|28:ac:9e:95:0f:ee|-79dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~37.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|iTaiwan|28:ac:9e:95:0f:ef|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|false|[ESS]
2022/04/25-19:27:55|NTUHM|28:ac:9e:95:30:c4|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|IOT|28:ac:9e:95:30:ca|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|false|[ESS]
2022/04/25-19:27:55|BP|28:ac:9e:95:30:cb|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUH-APP|28:ac:9e:95:30:cc|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|iPortal|28:ac:9e:95:73:a9|-85dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~77.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|Crop|28:ac:9e:95:73:aa|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|IOT|28:ac:9e:95:73:aa|-87dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~216.9m|false|[ESS]
2022/04/25-19:27:55|BP|28:ac:9e:95:73:ab|-87dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~216.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUHM|28:ac:9e:95:73:ab|-83dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~61.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUH-APP|28:ac:9e:95:73:ac|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUHW|28:ac:9e:95:ab:61|-75dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~55.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|WARD-N|28:ac:9e:95:ab:62|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|wifiphone|28:ac:9e:95:ab:63|-76dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~62.4m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:27:55|BP|28:ac:9e:95:ab:64|-77dBm|112|5560MHz|110|5550MHz|40MHz (5530 - 5570)|~30.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUHM|28:ac:9e:95:ab:64|-75dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~55.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|ntu|28:ac:9e:95:ab:68|-74dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~49.6m|false|[ESS]
2022/04/25-19:27:55|NTUH-APP|28:ac:9e:95:ab:6c|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|NTUHW|28:ac:9e:95:ab:6e|-79dBm|112|5560MHz|110|5550MHz|40MHz (5530 - 5570)|~38.2m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:27:55|iTaiwan|28:ac:9e:95:ab:6f|-79dBm|112|5560MHz|110|5550MHz|40MHz (5530 - 5570)|~38.2m|false|[ESS]
2022/04/25-19:27:55|HPC9998E|8e:00:46:2c:08:98|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|false|[IBSS]
2022/04/25-19:27:55|FORENSIC|bc:22:28:35:ab:67|-70dBm|9|2452MHz|9|2452MHz|20MHz (2442 - 2462)|~30.8m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:27:55|M15-AB9F|bc:22:28:35:ab:a0|-94dBm|44|5220MHz|42|5210MHz|80MHz (5170 - 5250)|~229.0m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:27:55|M15-AB9F|bc:22:28:35:ab:a3|-74dBm|3|2422MHz|3|2422MHz|20MHz (2412 - 2432)|~49.4m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:27:55|*hidden*|bc:22:28:35:ab:d3|-96dBm|36|5180MHz|42|5210MHz|80MHz (5170 - 5250)|~290.5m|false|[WPA2-SAE-CCMP][PMF-REQ][ESS]
2022/04/25-19:27:55|MI|c0:a0:bb:f6:05:98|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/04/25-19:27:55|WJL-5GHz|c0:a0:bb:f6:05:9a|-82dBm|149|5745MHz|155|5775MHz|80MHz (5735 - 5815)|~52.3m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/04/25-19:27:55|Wayne's Iphone|d2:a1:9f:f5:69:e7|-41dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~1.1m|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/04/25-19:27:55|TP-Link_9824|d8:07:b6:bc:98:24|-76dBm|3|2422MHz|5|2432MHz|40MHz (2412 - 2452)|~62.1m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:27:55|GYC|ec:ad:e0:b1:a0:f0|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
