Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/04/29-19:54:19|WARD-N|00:be:75:d5:30:8d|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUHW|00:be:75:d5:30:8e|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|iTaiwan|00:be:75:d5:30:8f|-73dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~18.8m|false|[ESS]
2022/04/29-19:54:19|iTaiwan|00:be:75:d5:31:00|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|false|[ESS]
2022/04/29-19:54:19|NTUHW|00:be:75:d5:31:01|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|WARD-N|00:be:75:d5:31:02|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|wifiphone|00:be:75:d5:31:03|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:54:19|Meeting-Room2|00:be:75:d5:31:04|-80dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~43.4m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:54:19|ntu|00:be:75:d5:31:04|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[ESS]
2022/04/29-19:54:19|Crop|00:be:75:d5:31:05|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|iPortal|00:be:75:d5:31:06|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|BP|00:be:75:d5:31:07|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|IOT|00:be:75:d5:31:07|-79dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~38.6m|false|[ESS]
2022/04/29-19:54:19|BP|00:be:75:d5:31:08|-79dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~38.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|IOT|00:be:75:d5:31:08|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|false|[ESS]
2022/04/29-19:54:19|iPortal|00:be:75:d5:31:09|-78dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~34.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|Crop|00:be:75:d5:31:0a|-78dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~34.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUH-APP|00:be:75:d5:31:0a|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|ntu|00:be:75:d5:31:0b|-78dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~34.4m|false|[ESS]
2022/04/29-19:54:19|wifiphone|00:be:75:d5:31:0c|-78dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~34.4m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:54:19|WARD-N|00:be:75:d5:31:0d|-78dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~34.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUHW|00:be:75:d5:31:0e|-78dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~34.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|iTaiwan|00:be:75:d5:31:0f|-78dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~34.4m|false|[ESS]
2022/04/29-19:54:19|wifiphone|00:fc:ba:5a:7d:a3|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:54:19|ntu|00:fc:ba:5a:7d:a8|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[ESS]
2022/04/29-19:54:19|IOT|00:fc:ba:5a:7d:aa|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[ESS]
2022/04/29-19:54:19|BP|00:fc:ba:5a:7d:ab|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUH-APP|00:fc:ba:5a:7d:ac|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUHW|00:fc:ba:5a:7d:ae|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|iTaiwan|00:fc:ba:5a:7d:af|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|false|[ESS]
2022/04/29-19:54:19|BP|00:fc:ba:64:7f:64|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|IOT|00:fc:ba:64:7f:65|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|false|[ESS]
2022/04/29-19:54:19|ntu|00:fc:ba:64:7f:67|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|false|[ESS]
2022/04/29-19:54:19|iPortal|00:fc:ba:64:7f:69|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|Crop|00:fc:ba:64:7f:6a|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|IOT|00:fc:ba:64:7f:6a|-79dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~87.2m|false|[ESS]
2022/04/29-19:54:19|BP|00:fc:ba:64:7f:6b|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUHM|00:fc:ba:64:7f:6b|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUH-APP|00:fc:ba:64:7f:6c|-79dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~87.2m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|wifiphone|00:fc:ba:64:7f:6c|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:54:19|WARD-N|00:fc:ba:64:7f:6d|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUHW|00:fc:ba:64:7f:6e|-79dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~38.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|iTaiwan|00:fc:ba:64:7f:6f|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|false|[ESS]
2022/04/29-19:54:19|NTUHW|00:fc:ba:64:7f:ae|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|iTaiwan|00:fc:ba:64:7f:af|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|false|[ESS]
2022/04/29-19:54:19|ntu|00:fc:ba:64:b9:e8|-86dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~193.3m|false|[ESS]
2022/04/29-19:54:19|IOT|00:fc:ba:64:b9:ea|-86dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~193.3m|false|[ESS]
2022/04/29-19:54:19|BP|00:fc:ba:64:b9:eb|-85dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~172.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUH-APP|00:fc:ba:64:b9:ec|-86dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~193.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|iTaiwan|28:ac:9e:76:6d:20|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|false|[ESS]
2022/04/29-19:54:19|NTUHW|28:ac:9e:76:6d:21|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|WARD-N|28:ac:9e:76:6d:22|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|wifiphone|28:ac:9e:76:6d:23|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUHM|28:ac:9e:76:6d:24|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|Crop|28:ac:9e:76:6d:25|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|iPortal|28:ac:9e:76:6d:26|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUHM|28:ac:9e:84:e1:64|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|ntu|28:ac:9e:84:e1:68|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[ESS]
2022/04/29-19:54:19|IOT|28:ac:9e:84:e1:6a|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[ESS]
2022/04/29-19:54:19|BP|28:ac:9e:84:e1:6b|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUH-APP|28:ac:9e:84:e1:6c|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|WARD-N|28:ac:9e:84:e1:6d|-87dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~96.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|NTUHW|28:ac:9e:84:e1:6e|-86dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~85.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:54:19|iTaiwan|28:ac:9e:84:e1:6f|-86dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~85.9m|false|[ESS]
2022/04/29-19:54:19|Wayne's Iphone|3a:e4:37:33:cf:c6|-36dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~0.6m|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/04/29-19:54:19|DIRECT-38-HP M479dw Color LJ|4a:9e:bd:c8:20:38|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
