Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/04/25-19:07:38|Crop|28:ac:9e:84:d6:25|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|iPortal|28:ac:9e:84:d6:26|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|IOT|28:ac:9e:84:d6:2a|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[ESS]
2022/04/25-19:07:38|BP|28:ac:9e:84:d6:2b|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|NTUH-APP|28:ac:9e:84:d6:2c|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|iTaiwan|28:ac:9e:84:d6:2f|-75dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~24.2m|false|[ESS]
2022/04/25-19:07:38|NTUHW|28:ac:9e:86:64:e1|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|wifiphone|28:ac:9e:86:64:e3|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:07:38|NTUHM|28:ac:9e:86:64:e4|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|Crop|28:ac:9e:86:64:e5|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|iPortal|28:ac:9e:86:64:e6|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|IOT|28:ac:9e:86:64:ea|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|false|[ESS]
2022/04/25-19:07:38|BP|28:ac:9e:86:64:eb|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|NTUH-APP|28:ac:9e:86:64:ec|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|BP|28:ac:9e:92:4f:04|-85dBm|132|5660MHz|134|5670MHz|40MHz (5650 - 5690)|~74.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|IOT|28:ac:9e:92:4f:05|-85dBm|132|5660MHz|134|5670MHz|40MHz (5650 - 5690)|~74.9m|false|[ESS]
2022/04/25-19:07:38|ntu|28:ac:9e:92:4f:07|-84dBm|132|5660MHz|134|5670MHz|40MHz (5650 - 5690)|~66.8m|false|[ESS]
2022/04/25-19:07:38|IOT|28:ac:9e:92:4f:0a|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|false|[ESS]
2022/04/25-19:07:38|BP|28:ac:9e:92:4f:0b|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|NTUH-APP|28:ac:9e:92:4f:0c|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|WARD-N|28:ac:9e:92:4f:0d|-85dBm|132|5660MHz|134|5670MHz|40MHz (5650 - 5690)|~74.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|wifiphone|28:ac:9e:94:a2:e3|-84dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~153.5m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:07:38|NTUH-APP|28:ac:9e:94:a2:ec|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|NTUHW|28:ac:9e:95:44:61|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|wifiphone|28:ac:9e:95:44:63|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:07:38|BP|28:ac:9e:95:44:64|-78dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~34.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|Crop|28:ac:9e:95:44:65|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|IOT|28:ac:9e:95:44:65|-78dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~34.0m|false|[ESS]
2022/04/25-19:07:38|iPortal|28:ac:9e:95:44:66|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|Crop|28:ac:9e:95:44:6a|-78dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~34.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|NTUH-APP|28:ac:9e:95:44:6c|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|wifiphone|28:ac:9e:95:44:6c|-78dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~34.0m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:07:38|Optus_B818_1105|34:7e:00:f0:11:05|-75dBm|10|2457MHz|10|2457MHz|20MHz (2447 - 2467)|~54.6m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:07:38|65700|38:2c:4a:e0:51:3c|-88dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~245.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[WPA2-PSK-CCMP][ESS][P2P]
2022/04/25-19:07:38|KHH 2.4G|4c:ed:fb:b7:ba:d0|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|KHH 5G|4c:ed:fb:b7:ba:d4|-80dBm|149|5745MHz|155|5775MHz|80MHz (5735 - 5815)|~41.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|TP-Link_36B8_EXT|60:a4:b7:21:36:4c|-78dBm|9|2452MHz|7|2442MHz|40MHz (2422 - 2462)|~77.3m|false|[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:07:38|TP-Link_36B8_5G_EXT|60:a4:b7:21:36:4e|-96dBm|153|5765MHz|155|5775MHz|80MHz (5735 - 5815)|~261.0m|false|[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:07:38|TP-Link_36B8_5G|60:a4:b7:21:36:ba|-90dBm|153|5765MHz|155|5775MHz|80MHz (5735 - 5815)|~130.8m|false|[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:07:38|戰情室WiFi|6c:5a:b0:d1:4b:c6|-59dBm|3|2422MHz|5|2432MHz|40MHz (2412 - 2452)|~8.8m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:07:38|wifiphone|6c:b2:ae:2d:40:e3|-84dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~153.5m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:07:38|ntu|6c:b2:ae:2d:40:e4|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|false|[ESS]
2022/04/25-19:07:38|iPortal|6c:b2:ae:2d:40:e6|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:07:38|DIRECT-ICLAPTOP-TKHI3NCRmsFV|86:df:bf:7d:9c:89|-84dBm|44|5220MHz|46|5230MHz|40MHz (5210 - 5250)|~72.4m|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/04/25-19:07:38|EBMTech|90:9a:4a:83:53:bb|-83dBm|44|5220MHz|42|5210MHz|80MHz (5170 - 5250)|~64.5m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:07:38|ICU_Test|ac:84:c6:71:f3:c0|-84dBm|153|5765MHz|155|5775MHz|80MHz (5735 - 5815)|~65.6m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/04/25-19:07:38|TP-Link_F3C1|ac:84:c6:71:f3:c1|-68dBm|5|2432MHz|5|2432MHz|20MHz (2422 - 2442)|~24.6m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/04/25-19:07:38|Tenda_129438|c8:3a:35:12:94:38|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|false|[WPA-PSK-CCMP][ESS]
2022/04/25-19:07:38|*hidden*|c8:d3:a3:5a:da:1e|-67dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~21.9m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/04/25-19:07:38|Wayne's Iphone|d2:a1:9f:f5:69:e7|-35dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~0.6m|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/04/25-19:07:38|DIRECT-25-HP M15 LaserJet|ea:d8:d1:95:09:25|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|false|[WPA2-PSK-CCMP][WPS][ESS]
