Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/04/29-19:51:11|WDC10_07CDCD|02:0e:a0:07:cd:cc|-82dBm|161|5805MHz|159|5795MHz|40MHz (5775 - 5815)|~51.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|IOT|28:ac:9e:75:db:05|-91dBm|161|5805MHz|159|5795MHz|40MHz (5775 - 5815)|~145.8m|false|[ESS]
2022/04/29-19:51:11|iPortal|28:ac:9e:75:db:09|-91dBm|161|5805MHz|159|5795MHz|40MHz (5775 - 5815)|~145.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|BP|28:ac:9e:75:e7:64|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|IOT|28:ac:9e:75:e7:65|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[ESS]
2022/04/29-19:51:11|ntu|28:ac:9e:75:e7:67|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[ESS]
2022/04/29-19:51:11|iPortal|28:ac:9e:75:e7:69|-75dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~24.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|Crop|28:ac:9e:75:e7:6a|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUHM|28:ac:9e:75:e7:6b|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|wifiphone|28:ac:9e:75:e7:6c|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:51:11|WARD-N|28:ac:9e:75:e7:6d|-75dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~24.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUHW|28:ac:9e:75:e7:6e|-76dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~27.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|iTaiwan|28:ac:9e:75:e7:6f|-82dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~54.4m|false|[ESS]
2022/04/29-19:51:11|iTaiwan|28:ac:9e:80:0c:c0|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[ESS]
2022/04/29-19:51:11|NTUHW|28:ac:9e:80:0c:c1|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|WARD-N|28:ac:9e:80:0c:c2|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|wifiphone|28:ac:9e:80:0c:c3|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:51:11|ntu|28:ac:9e:80:0c:c7|-87dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~95.7m|false|[ESS]
2022/04/29-19:51:11|BP|28:ac:9e:80:0c:cb|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUH-APP|28:ac:9e:80:0c:cc|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUHIMSC_Guest|28:ac:9e:95:35:a9|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUHW|28:ac:9e:95:97:01|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|WARD-N|28:ac:9e:95:97:02|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|wifiphone|28:ac:9e:95:97:03|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUHM|28:ac:9e:95:97:04|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|Crop|28:ac:9e:95:97:05|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|iPortal|28:ac:9e:95:97:06|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|ntu|28:ac:9e:95:97:08|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[ESS]
2022/04/29-19:51:11|IOT|28:ac:9e:95:97:0a|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[ESS]
2022/04/29-19:51:11|BP|28:ac:9e:95:97:0b|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUH-APP|28:ac:9e:95:97:0c|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|iTaiwan|28:ac:9e:a0:0d:20|-80dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~97.9m|false|[ESS]
2022/04/29-19:51:11|NTUHW|28:ac:9e:a0:0d:21|-80dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~97.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|wifiphone|28:ac:9e:a0:0d:23|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:51:11|BP|28:ac:9e:a0:0d:24|-69dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~11.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUHM|28:ac:9e:a0:0d:24|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|Crop|28:ac:9e:a0:0d:25|-69dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~27.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|IOT|28:ac:9e:a0:0d:25|-69dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~11.8m|false|[ESS]
2022/04/29-19:51:11|iPortal|28:ac:9e:a0:0d:26|-69dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~27.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|ntu|28:ac:9e:a0:0d:27|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|false|[ESS]
2022/04/29-19:51:11|ntu|28:ac:9e:a0:0d:28|-69dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~27.6m|false|[ESS]
2022/04/29-19:51:11|iPortal|28:ac:9e:a0:0d:29|-69dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~11.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|Crop|28:ac:9e:a0:0d:2a|-69dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~11.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|IOT|28:ac:9e:a0:0d:2a|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[ESS]
2022/04/29-19:51:11|BP|28:ac:9e:a0:0d:2b|-69dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~27.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUHM|28:ac:9e:a0:0d:2b|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUH-APP|28:ac:9e:a0:0d:2c|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|wifiphone|28:ac:9e:a0:0d:2c|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:51:11|WARD-N|28:ac:9e:a0:0d:2d|-69dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~11.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|NTUHW|28:ac:9e:a0:0d:2e|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|iTaiwan|28:ac:9e:a0:0d:2f|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|false|[ESS]
2022/04/29-19:51:11|Wayne's Iphone|3a:e4:37:33:cf:c6|-34dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~0.5m|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/04/29-19:51:11|SPP_Wifi|80:03:84:2c:c3:78|-91dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~350.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|SPP_Wifi|80:03:84:2c:c4:88|-89dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~273.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|Sbx_Wifi|80:03:84:6c:c3:78|-91dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~350.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|Sbx_Wifi|80:03:84:6c:c4:88|-91dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~343.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|Sbx_Wifi|80:03:84:6c:c4:8c|-97dBm|124|5620MHz|122|5610MHz|80MHz (5570 - 5650)|~300.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:51:11|Starbucks Wi-Fi|80:03:84:ac:c4:88|-86dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~193.3m|false|[ESS]
