Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/04/25-19:08:13|ntu|28:ac:9e:94:a2:e7|-85dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~76.6m|false|[ESS]
2022/04/25-19:08:13|iPortal|28:ac:9e:94:a2:e9|-85dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~76.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|Crop|28:ac:9e:94:a2:ea|-85dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~76.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|IOT|28:ac:9e:94:a2:ea|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[ESS]
2022/04/25-19:08:13|BP|28:ac:9e:94:a2:eb|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|NTUHM|28:ac:9e:94:a2:eb|-84dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~68.2m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|NTUH-APP|28:ac:9e:94:a2:ec|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|wifiphone|28:ac:9e:94:a2:ec|-84dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~68.2m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:08:13|WARD-N|28:ac:9e:94:a2:ed|-85dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~76.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|NTUHW|28:ac:9e:94:a2:ee|-85dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~76.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|iTaiwan|28:ac:9e:94:a2:ef|-86dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~85.9m|false|[ESS]
2022/04/25-19:08:13|65700|38:2c:4a:e0:51:3c|-87dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~219.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|KHH 2.4G|4c:ed:fb:b7:ba:d0|-69dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~27.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|KHH 5G|4c:ed:fb:b7:ba:d4|-65dBm|149|5745MHz|155|5775MHz|80MHz (5735 - 5815)|~7.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:08:13|TP-Link_36B8_EXT|60:a4:b7:21:36:4c|-79dBm|9|2452MHz|7|2442MHz|40MHz (2422 - 2462)|~86.7m|false|[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:08:13|TP-Link_36B8_5G_EXT|60:a4:b7:21:36:4e|-92dBm|153|5765MHz|155|5775MHz|80MHz (5735 - 5815)|~164.7m|false|[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:08:13|TP-Link_36B8|60:a4:b7:21:36:b8|-74dBm|9|2452MHz|7|2442MHz|40MHz (2422 - 2462)|~48.8m|false|[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:08:13|TP-Link_36B8_5G|60:a4:b7:21:36:ba|-90dBm|153|5765MHz|155|5775MHz|80MHz (5735 - 5815)|~130.8m|false|[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:08:13|DIRECT-72-HP M15 LaserJet|6e:02:e0:f8:62:72|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/04/25-19:08:13|DIRECT-ICLAPTOP-TKHI3NCRmsFV|86:df:bf:7d:9c:89|-90dBm|44|5220MHz|46|5230MHz|40MHz (5210 - 5250)|~144.5m|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/04/25-19:08:13|EBMTech|90:9a:4a:83:53:bb|-89dBm|44|5220MHz|42|5210MHz|80MHz (5170 - 5250)|~128.8m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/04/25-19:08:13|ICU_Test|ac:84:c6:71:f3:c0|-82dBm|153|5765MHz|155|5775MHz|80MHz (5735 - 5815)|~52.1m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/04/25-19:08:13|TP-Link_F3C1|ac:84:c6:71:f3:c1|-69dBm|5|2432MHz|5|2432MHz|20MHz (2422 - 2442)|~27.6m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/04/25-19:08:13|Tenda_585130|c8:3a:35:58:51:30|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|false|[WPA-PSK-CCMP][ESS]
2022/04/25-19:08:13|Wayne's Iphone|d2:a1:9f:f5:69:e7|-41dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~1.1m|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/04/25-19:08:13|DIRECT-25-HP M15 LaserJet|ea:d8:d1:95:09:25|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|false|[WPA2-PSK-CCMP][WPS][ESS]
