Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/05/27-17:37:35|ntu|28:ac:9e:84:d6:28|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[ESS]
2022/05/27-17:37:35|iPortal|28:ac:9e:84:d6:29|-88dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~105.5m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|Crop|28:ac:9e:84:d6:2a|-88dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~105.5m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|IOT|28:ac:9e:84:d6:2a|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|false|[ESS]
2022/05/27-17:37:35|BP|28:ac:9e:84:d6:2b|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|NTUHM|28:ac:9e:84:d6:2b|-88dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~105.5m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|NTUH-APP|28:ac:9e:84:d6:2c|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|wifiphone|28:ac:9e:84:d6:2c|-88dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~105.5m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-17:37:35|WARD-N|28:ac:9e:84:d6:2d|-88dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~105.5m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|NTUHW|28:ac:9e:84:d6:2e|-89dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~118.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|iTaiwan|28:ac:9e:84:d6:2f|-89dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~118.3m|false|[ESS]
2022/05/27-17:37:35|ntu|28:ac:9e:86:64:e8|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|false|[ESS]
2022/05/27-17:37:35|IOT|28:ac:9e:86:64:ea|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|false|[ESS]
2022/05/27-17:37:35|ntu|28:ac:9e:a0:ec:07|-83dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~60.4m|false|[ESS]
2022/05/27-17:37:35|*hidden*|28:ac:9e:a0:ec:08|-83dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~60.4m|false|[ESS]
2022/05/27-17:37:35|ntu|28:ac:9e:a0:ec:08|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|false|[ESS]
2022/05/27-17:37:35|iPortal|28:ac:9e:a0:ec:09|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|Crop|28:ac:9e:a0:ec:0a|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|Optus_B818_1105|34:7e:00:f0:11:05|-73dBm|8|2447MHz|8|2447MHz|20MHz (2437 - 2457)|~43.5m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/05/27-17:37:35|Bin|3e:c2:5e:dd:ff:47|-68dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~24.6m|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/05/27-17:37:35|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-62dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~12.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|Wayne's Iphone|56:b8:44:8b:78:90|-32dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~0.4m|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/05/27-17:37:35|戰情室WiFi|6c:5a:b0:d1:4b:c6|-60dBm|3|2422MHz|5|2432MHz|40MHz (2412 - 2452)|~9.8m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/05/27-17:37:35|WARD-N|6c:b2:ae:2d:40:e2|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|wifiphone|6c:b2:ae:2d:40:e3|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-17:37:35|Meeting-Room2|6c:b2:ae:2d:40:e4|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-17:37:35|BP|6c:b2:ae:2d:40:e7|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|IOT|6c:b2:ae:2d:40:e7|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|false|[ESS]
2022/05/27-17:37:35|BP|6c:b2:ae:2d:40:e8|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|IOT|6c:b2:ae:2d:40:e8|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|false|[ESS]
2022/05/27-17:37:35|iPortal|6c:b2:ae:2d:40:e9|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|Crop|6c:b2:ae:2d:40:ea|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|NTUH-APP|6c:b2:ae:2d:40:ea|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|ntu|6c:b2:ae:2d:40:eb|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|false|[ESS]
2022/05/27-17:37:35|wifiphone|6c:b2:ae:2d:40:ec|-75dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~23.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-17:37:35|WARD-N|6c:b2:ae:2d:40:ed|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|NTUHW|6c:b2:ae:2d:40:ee|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|iTaiwan|6c:b2:ae:2d:40:ef|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|false|[ESS]
2022/05/27-17:37:35|eduroam|6c:f3:7f:57:d8:10|-96dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~271.6m|false|[WPA2-EAP-CCMP][ESS]
2022/05/27-17:37:35|ntu_peap|6c:f3:7f:57:d8:11|-96dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~271.6m|false|[WPA-EAP-TKIP][WPA2-EAP-CCMP][ESS]
2022/05/27-17:37:35|NTU|6c:f3:7f:57:d8:12|-97dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~304.8m|false|[ESS]
2022/05/27-17:37:35|DIRECT-ICLAPTOP-TKHI3NCRmsFV|86:df:bf:7d:9c:89|-91dBm|44|5220MHz|46|5230MHz|40MHz (5210 - 5250)|~162.1m|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/05/27-17:37:35|EBMTech|90:9a:4a:83:53:bb|-89dBm|44|5220MHz|42|5210MHz|80MHz (5170 - 5250)|~128.8m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/05/27-17:37:35|*hidden*|92:9a:4a:a3:53:bc|-86dBm|3|2422MHz|5|2432MHz|40MHz (2412 - 2452)|~196.5m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|Oppo *$$*|a2:dc:a1:24:d4:1e|-68dBm|2|2417MHz|2|2417MHz|20MHz (2407 - 2427)|~24.8m|false|[WPA2-SAE-CCMP][PMF-REQ][ESS]
2022/05/27-17:37:35|Tenda_129438|c8:3a:35:12:94:38|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|false|[WPA-PSK-CCMP][ESS]
2022/05/27-17:37:35|*hidden*|c8:d3:a3:5a:da:1e|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/05/27-17:37:35|jimmy的iphone 13 pro|ce:4a:58:3c:8c:78|-88dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~245.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-17:37:35|歡迎光臨My Phone◉‿◉|d8:9a:34:26:c5:67|-73dBm|8|2447MHz|6|2437MHz|40MHz (2417 - 2457)|~43.5m|false|[WPA2-PSK-CCMP][ESS]
