Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-19:03:09|IOT|6c:b2:ae:2d:40:e8|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|174212608306|false|[ESS]
2022/09/04-19:03:09|iPortal|6c:b2:ae:2d:40:e9|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|174141897830|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:03:09|Crop|6c:b2:ae:2d:40:ea|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|174141897819|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:03:09|NTUH-APP|6c:b2:ae:2d:40:ea|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|174212609351|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:03:09|Meeting-Room2|6c:b2:ae:2d:40:eb|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|174212609361|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:03:09|ntu|6c:b2:ae:2d:40:eb|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|174141897809|false|[ESS]
2022/09/04-19:03:09|wifiphone|6c:b2:ae:2d:40:ec|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|174141897959|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:03:09|WARD-N|6c:b2:ae:2d:40:ed|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|174141897972|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:03:09|NTUHW|6c:b2:ae:2d:40:ee|-79dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~37.0m|174141897966|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:03:09|iTaiwan|6c:b2:ae:2d:40:ef|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|174202322626|false|[ESS]
2022/09/04-19:03:09|Airbox.Setup.40|74:da:38:f5:c3:41|-76dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~62.4m|174141897613|false|[WPS][ESS]
2022/09/04-19:03:09|aiphas_aiscm55|b8:27:eb:72:c7:c2|-80dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~97.7m|174141897880|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:03:09|aiphas_aiscm67|b8:27:eb:d1:36:7c|-84dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~154.8m|174141898202|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:03:09|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-92dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~385.7m|174212608330|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
