Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:44:56|iPortal|28:ac:9e:95:81:89|-91dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~147.3m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|Crop|28:ac:9e:95:81:8a|-91dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~147.3m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|IOT|28:ac:9e:95:81:8a|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|173120405469|false|[ESS]
2022/09/04-18:44:56|BP|28:ac:9e:95:81:8b|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|173120405047|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|NTUHM|28:ac:9e:95:81:8b|-91dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~147.3m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|NTUH-APP|28:ac:9e:95:81:8c|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|173120405474|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|wifiphone|28:ac:9e:95:81:8c|-91dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~147.3m|173113469421|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:44:56|WARD-N|28:ac:9e:95:81:8d|-91dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~147.3m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|iTaiwan|28:ac:9e:95:81:8f|-91dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~147.3m|173113469421|false|[ESS]
2022/09/04-18:44:56|NTUHW|28:ac:9e:95:b2:01|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173120405464|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|WARD-N|28:ac:9e:95:b2:02|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|173120405483|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|wifiphone|28:ac:9e:95:b2:03|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|173113469421|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:44:56|BP|28:ac:9e:95:b2:04|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|173120405723|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|NTUHM|28:ac:9e:95:b2:04|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|Crop|28:ac:9e:95:b2:05|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|IOT|28:ac:9e:95:b2:05|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|173120405718|false|[ESS]
2022/09/04-18:44:56|iPortal|28:ac:9e:95:b2:06|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|*hidden*|28:ac:9e:95:b2:07|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173113469421|false|[ESS]
2022/09/04-18:44:56|ntu|28:ac:9e:95:b2:07|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|173120405711|false|[ESS]
2022/09/04-18:44:56|ntu|28:ac:9e:95:b2:08|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|173113469421|false|[ESS]
2022/09/04-18:44:56|iPortal|28:ac:9e:95:b2:09|-78dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~33.4m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|Crop|28:ac:9e:95:b2:0a|-77dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~29.7m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|IOT|28:ac:9e:95:b2:0a|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|173113469421|false|[ESS]
2022/09/04-18:44:56|BP|28:ac:9e:95:b2:0b|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|NTUHM|28:ac:9e:95:b2:0b|-77dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~29.7m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|NTUH-APP|28:ac:9e:95:b2:0c|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|wifiphone|28:ac:9e:95:b2:0c|-78dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~33.4m|173113469421|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:44:56|WARD-N|28:ac:9e:95:b2:0d|-78dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~33.4m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|NTUHW|28:ac:9e:95:b2:0e|-78dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~33.4m|173113469421|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|iTaiwan|28:ac:9e:95:b2:0f|-78dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~33.4m|173113469421|false|[ESS]
2022/09/04-18:44:56|wifiphone|28:ac:9e:a0:f0:6c|-89dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~118.3m|173120405743|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:44:56|NTUHW|28:ac:9e:a0:f0:6e|-90dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~132.8m|173120405737|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:44:56|iTaiwan|28:ac:9e:a0:f0:6f|-90dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~132.8m|173120405729|false|[ESS]
2022/09/04-18:44:56|DIRECT-2e-HP M277 LaserJet|42:49:0f:89:fc:2e|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|173113469421|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-18:44:56|Airbox.Setup.40|74:da:38:f5:c3:41|-68dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~24.8m|173113469421|false|[WPS][ESS]
