Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-19:44:54|wifiphone|28:ac:9e:95:81:83|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|176691426656|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:44:54|IOT|28:ac:9e:95:81:8a|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|176691426941|false|[ESS]
2022/09/04-19:44:54|BP|28:ac:9e:95:81:8b|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|176691426937|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:44:54|NTUH-APP|28:ac:9e:95:81:8c|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|176691426783|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:44:54|wwtech|38:37:8b:2e:3f:ec|-89dBm|6|2437MHz|8|2447MHz|40MHz (2427 - 2467)|~275.8m|176691427053|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-19:44:54|aiphas_aiscm55|b8:27:eb:72:c7:c2|-80dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~97.7m|176706569125|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:44:54|aiphas_aiscm67|b8:27:eb:d1:36:7c|-85dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~173.7m|176691427049|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:44:54|*hidden*|c4:10:8a:61:bb:c8|-76dBm|112|5560MHz|110|5550MHz|40MHz (5530 - 5570)|~27.1m|176652727881|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:44:54|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|176706568739|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-19:44:54|SET227727|f0:b4:d2:b1:56:f0|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|176675367886|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
