Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-20:21:18|iPortal|6c:b2:ae:2d:40:e6|-57dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.0m|178887247324|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|BP|6c:b2:ae:2d:40:e7|-58dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.9m|178887247831|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|IOT|6c:b2:ae:2d:40:e7|-53dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.9m|178887247978|false|[ESS]
2022/09/04-20:21:18|BP|6c:b2:ae:2d:40:e8|-53dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.9m|178887247972|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|IOT|6c:b2:ae:2d:40:e8|-57dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.0m|178887247835|false|[ESS]
2022/09/04-20:21:18|iPortal|6c:b2:ae:2d:40:e9|-53dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.9m|178887247965|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|Crop|6c:b2:ae:2d:40:ea|-53dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.9m|178887247951|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|NTUH-APP|6c:b2:ae:2d:40:ea|-58dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.9m|178887247841|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|Meeting-Room2|6c:b2:ae:2d:40:eb|-59dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~8.8m|178898055525|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:21:18|ntu|6c:b2:ae:2d:40:eb|-53dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.9m|178887247944|false|[ESS]
2022/09/04-20:21:18|wifiphone|6c:b2:ae:2d:40:ec|-53dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.9m|178887247936|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:21:18|WARD-N|6c:b2:ae:2d:40:ed|-53dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.9m|178887247521|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|NTUHW|6c:b2:ae:2d:40:ee|-53dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.9m|178887247471|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|iTaiwan|6c:b2:ae:2d:40:ef|-53dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.9m|178887247463|false|[ESS]
2022/09/04-20:21:18|Cjm|96:56:b3:30:fc:71|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|178898055439|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/09/04-20:21:18|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-89dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~273.0m|178887247859|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-20:21:18|[TV]Samsung LED48|fc:f1:36:cb:46:34|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|178898055530|false|[WPA2-PSK-CCMP][WPS][ESS]
