Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:53:24|NTUHW|28:ac:9e:95:45:01|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|173611185048|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|IOT|28:ac:9e:95:45:0a|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|173624148722|false|[ESS]
2022/09/04-18:53:24|wifiphone|28:ac:9e:95:4b:83|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|173624148685|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:53:24|BP|28:ac:9e:95:4b:84|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|173611185274|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|IOT|28:ac:9e:95:4b:85|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|173611185268|false|[ESS]
2022/09/04-18:53:24|ntu|28:ac:9e:95:4b:87|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|173611185259|false|[ESS]
2022/09/04-18:53:24|*hidden*|28:ac:9e:95:4b:88|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|173623712262|false|[ESS]
2022/09/04-18:53:24|iPortal|28:ac:9e:95:4b:89|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|173624148807|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|Crop|28:ac:9e:95:4b:8a|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|173611185314|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|IOT|28:ac:9e:95:4b:8a|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|173624148689|false|[ESS]
2022/09/04-18:53:24|BP|28:ac:9e:95:4b:8b|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|173624148693|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|NTUHM|28:ac:9e:95:4b:8b|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|173611185307|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|NTUH-APP|28:ac:9e:95:4b:8c|-79dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~87.2m|173624148697|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|wifiphone|28:ac:9e:95:4b:8c|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|173611185301|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:53:24|WARD-N|28:ac:9e:95:4b:8d|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|173611185294|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|NTUHW|28:ac:9e:95:4b:8e|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|173611185288|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|iTaiwan|28:ac:9e:95:4b:8f|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|173611185281|false|[ESS]
2022/09/04-18:53:24|wifiphone|28:ac:9e:95:81:83|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|173611184591|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:53:24|Crop|28:ac:9e:95:81:85|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|173611185008|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|IOT|28:ac:9e:95:81:85|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|173611184881|false|[ESS]
2022/09/04-18:53:24|iPortal|28:ac:9e:95:81:86|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|173611185018|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|*hidden*|28:ac:9e:95:81:87|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|173611184874|false|[ESS]
2022/09/04-18:53:24|ntu|28:ac:9e:95:81:88|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|173611184898|false|[ESS]
2022/09/04-18:53:24|iPortal|28:ac:9e:95:81:89|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|173624148463|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|IOT|28:ac:9e:95:81:8a|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|173611185085|false|[ESS]
2022/09/04-18:53:24|BP|28:ac:9e:95:81:8b|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|173611184586|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|NTUH-APP|28:ac:9e:95:81:8c|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|173611184596|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|wifiphone|28:ac:9e:95:81:8c|-89dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~117.0m|173611184865|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:53:24|WARD-N|28:ac:9e:95:81:8d|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|173624148446|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|NTUHW|28:ac:9e:95:81:8e|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|173624148909|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|iTaiwan|28:ac:9e:95:81:8f|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|173624148895|false|[ESS]
2022/09/04-18:53:24|wifiphone|28:ac:9e:95:b2:03|-71dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~34.4m|173624148484|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:53:24|BP|28:ac:9e:95:b2:04|-82dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~52.9m|173611184831|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|Crop|28:ac:9e:95:b2:05|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|173611185004|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|IOT|28:ac:9e:95:b2:05|-82dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~52.9m|173611184814|false|[ESS]
2022/09/04-18:53:24|*hidden*|28:ac:9e:95:b2:07|-72dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~38.6m|173610317107|false|[ESS]
2022/09/04-18:53:24|ntu|28:ac:9e:95:b2:07|-82dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~52.9m|173611185343|false|[ESS]
2022/09/04-18:53:24|ntu|28:ac:9e:95:b2:08|-73dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~43.3m|173611185013|false|[ESS]
2022/09/04-18:53:24|iPortal|28:ac:9e:95:b2:09|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|173624148828|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|Crop|28:ac:9e:95:b2:0a|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|173624148381|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|IOT|28:ac:9e:95:b2:0a|-71dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~34.4m|173624148503|false|[ESS]
2022/09/04-18:53:24|BP|28:ac:9e:95:b2:0b|-71dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~34.4m|173624148513|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|NTUH-APP|28:ac:9e:95:b2:0c|-71dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~34.4m|173624148519|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|wifiphone|28:ac:9e:95:b2:0c|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|173611185328|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:53:24|WARD-N|28:ac:9e:95:b2:0d|-80dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~42.0m|173611185335|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|NTUHW|28:ac:9e:95:b2:0e|-80dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~42.0m|173611184802|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|iTaiwan|28:ac:9e:95:b2:0f|-80dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~42.0m|173611185349|false|[ESS]
2022/09/04-18:53:24|DIRECT-2e-HP M277 LaserJet|42:49:0f:89:fc:2e|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|173611184522|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-18:53:24|Airbox.Setup.40|74:da:38:f5:c3:41|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|173611184484|false|[WPS][ESS]
2022/09/04-18:53:24|aiphas_aiscm55|b8:27:eb:72:c7:c2|-78dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~77.6m|173611184547|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:53:24|aiphas_aiscm67|b8:27:eb:d1:36:7c|-78dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~77.6m|173624148480|false|[WPA2-PSK-CCMP][ESS]
