Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:59:09|*hidden*|28:ac:9e:95:b2:08|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|173971991992|false|[ESS]
2022/09/04-18:59:09|iPortal|28:ac:9e:95:b2:09|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|173900646589|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:59:09|Crop|28:ac:9e:95:b2:0a|-78dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~33.4m|173900646584|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:59:09|IOT|28:ac:9e:95:b2:0a|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|173900646103|false|[ESS]
2022/09/04-18:59:09|BP|28:ac:9e:95:b2:0b|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|173900646109|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:59:09|NTUHM|28:ac:9e:95:b2:0b|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|173900646579|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:59:09|NTUH-APP|28:ac:9e:95:b2:0c|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|173900646114|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:59:09|wifiphone|28:ac:9e:95:b2:0c|-82dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~52.9m|173900646573|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:59:09|WARD-N|28:ac:9e:95:b2:0d|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|173900646568|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:59:09|NTUHW|28:ac:9e:95:b2:0e|-78dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~33.4m|173900646561|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:59:09|iTaiwan|28:ac:9e:95:b2:0f|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|173900646555|false|[ESS]
2022/09/04-18:59:09|DIRECT-2e-HP M277 LaserJet|42:49:0f:89:fc:2e|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|173900646135|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-18:59:09|TVWALL-AP|50:64:2b:14:f6:37|-87dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~219.1m|173971991807|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/09/04-18:59:09|戰情室WiFi|6c:5a:b0:d1:4b:c6|-91dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~348.7m|173960940951|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-18:59:09|Meeting-Room2|6c:b2:ae:2d:40:e4|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|173960941110|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:59:09|Airbox.Setup.40|74:da:38:f5:c3:41|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|173900646084|false|[WPS][ESS]
2022/09/04-18:59:09|aiphas_aiscm55|b8:27:eb:72:c7:c2|-80dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~97.7m|173900646234|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:59:09|aiphas_aiscm67|b8:27:eb:d1:36:7c|-83dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~138.0m|173960941011|false|[WPA2-PSK-CCMP][ESS]
