Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:24:28|wifiphone|28:ac:9e:95:b2:03|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|171895409737|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:24:28|BP|28:ac:9e:95:b2:04|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|171861249805|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|NTUHM|28:ac:9e:95:b2:04|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|171895409737|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|Crop|28:ac:9e:95:b2:05|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|171895409737|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|IOT|28:ac:9e:95:b2:05|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|171861249522|false|[ESS]
2022/09/04-18:24:28|iPortal|28:ac:9e:95:b2:06|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|171895409737|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|*hidden*|28:ac:9e:95:b2:07|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|171895409737|false|[ESS]
2022/09/04-18:24:28|ntu|28:ac:9e:95:b2:08|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|171895409737|false|[ESS]
2022/09/04-18:24:28|Crop|28:ac:9e:95:b2:0a|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|171861249427|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|IOT|28:ac:9e:95:b2:0a|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|171861247916|false|[ESS]
2022/09/04-18:24:28|BP|28:ac:9e:95:b2:0b|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|171861247933|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|NTUHM|28:ac:9e:95:b2:0b|-88dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~105.5m|171895409737|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|NTUH-APP|28:ac:9e:95:b2:0c|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|171861247947|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|wifiphone|28:ac:9e:95:b2:0c|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|171895409737|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:24:28|wifiphone|28:ac:9e:a0:ec:03|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|171861247642|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:24:28|NTUHM|28:ac:9e:a0:ec:04|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|171861248099|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|IOT|28:ac:9e:a0:ec:0a|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|171861248070|false|[ESS]
2022/09/04-18:24:28|BP|28:ac:9e:a0:ec:0b|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|171895409737|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|NTUH-APP|28:ac:9e:a0:ec:0c|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|171861247887|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:28|DIRECT-2e-HP M277 LaserJet|42:49:0f:89:fc:2e|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|171861247525|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-18:24:28|戰情室WiFi|6c:5a:b0:d1:4b:c6|-76dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~62.0m|171895409737|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-18:24:28|Airbox.Setup.40|74:da:38:f5:c3:41|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|171895409737|false|[WPS][ESS]
