Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-19:01:09|*hidden*|28:ac:9e:95:81:88|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|174021655357|false|[ESS]
2022/09/04-19:01:09|ntu|28:ac:9e:95:81:88|-72dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~38.6m|174092230685|false|[ESS]
2022/09/04-19:01:09|iPortal|28:ac:9e:95:81:89|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|174021655346|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|Crop|28:ac:9e:95:81:8a|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|174021655335|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|IOT|28:ac:9e:95:81:8a|-67dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~21.7m|174021655094|false|[ESS]
2022/09/04-19:01:09|BP|28:ac:9e:95:81:8b|-67dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~21.7m|174021655023|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|NTUHM|28:ac:9e:95:81:8b|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|174021655324|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|NTUH-APP|28:ac:9e:95:81:8c|-67dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~21.7m|174021655110|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|wifiphone|28:ac:9e:95:81:8c|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|174021655313|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:01:09|WARD-N|28:ac:9e:95:81:8d|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|174021655299|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|wifiphone|28:ac:9e:95:b2:03|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|174082010778|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:01:09|NTUHM|28:ac:9e:95:b2:04|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|174082010825|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|IOT|28:ac:9e:95:b2:0a|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|174082010782|false|[ESS]
2022/09/04-19:01:09|BP|28:ac:9e:95:b2:0b|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|174082010786|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|NTUH-APP|28:ac:9e:95:b2:0c|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|174082010791|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|DIRECT-2e-HP M277 LaserJet|42:49:0f:89:fc:2e|-90dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~309.5m|174082010355|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-19:01:09|TVWALL-AP|50:64:2b:14:f6:37|-94dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~490.5m|174092230886|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
2022/09/04-19:01:09|iTaiwan|6c:b2:ae:2d:40:e0|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|174082010756|false|[ESS]
2022/09/04-19:01:09|NTUHW|6c:b2:ae:2d:40:e1|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|174082010765|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|Meeting-Room2|6c:b2:ae:2d:40:e4|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|174092230847|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:01:09|BP|6c:b2:ae:2d:40:e7|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|174092230853|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|IOT|6c:b2:ae:2d:40:e7|-75dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~23.3m|174021655352|false|[ESS]
2022/09/04-19:01:09|BP|6c:b2:ae:2d:40:e8|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|174021655341|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|IOT|6c:b2:ae:2d:40:e8|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|174021655077|false|[ESS]
2022/09/04-19:01:09|iPortal|6c:b2:ae:2d:40:e9|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|174021655329|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|Crop|6c:b2:ae:2d:40:ea|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|174021655318|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|ntu|6c:b2:ae:2d:40:eb|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|174021655306|false|[ESS]
2022/09/04-19:01:09|wifiphone|6c:b2:ae:2d:40:ec|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|174082010957|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:01:09|WARD-N|6c:b2:ae:2d:40:ed|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|174082010975|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|NTUHW|6c:b2:ae:2d:40:ee|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|174082010969|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|iTaiwan|6c:b2:ae:2d:40:ef|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|174082010963|false|[ESS]
2022/09/04-19:01:09|Airbox.Setup.40|74:da:38:f5:c3:41|-76dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~62.4m|174021654764|false|[WPS][ESS]
2022/09/04-19:01:09|aiphas_aiscm55|b8:27:eb:72:c7:c2|-81dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~109.6m|174082010773|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:01:09|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|174021655104|false|[WPA2-PSK-CCMP][WPS][ESS]
