Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:41:48|*hidden*|28:ac:9e:95:b2:07|-73dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~43.3m|172889535881|false|[ESS]
2022/09/04-18:41:48|ntu|28:ac:9e:95:b2:08|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|172936105965|false|[ESS]
2022/09/04-18:41:48|iPortal|28:ac:9e:95:b2:09|-76dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~26.5m|172936106251|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|Crop|28:ac:9e:95:b2:0a|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|172889535706|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|IOT|28:ac:9e:95:b2:0a|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|172936105991|false|[ESS]
2022/09/04-18:41:48|BP|28:ac:9e:95:b2:0b|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|172936106001|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|NTUHM|28:ac:9e:95:b2:0b|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|172889535876|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|NTUH-APP|28:ac:9e:95:b2:0c|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|172936106010|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|wifiphone|28:ac:9e:95:b2:0c|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|172889535871|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:41:48|WARD-N|28:ac:9e:95:b2:0d|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|172936106245|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|NTUHW|28:ac:9e:95:b2:0e|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|172936106238|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|wifiphone|28:ac:9e:a0:ec:03|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|172889535549|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:41:48|BP|28:ac:9e:a0:ec:04|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|172889536076|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|IOT|28:ac:9e:a0:ec:0a|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|172889535949|false|[ESS]
2022/09/04-18:41:48|BP|28:ac:9e:a0:ec:0b|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|172889535455|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|NTUH-APP|28:ac:9e:a0:ec:0c|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|172889535955|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|iTaiwan|28:ac:9e:a0:f0:60|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|172889535928|false|[ESS]
2022/09/04-18:41:48|BP|28:ac:9e:a0:f0:64|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|172936106263|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|IOT|28:ac:9e:a0:f0:65|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|172936106258|false|[ESS]
2022/09/04-18:41:48|NTUH-APP|28:ac:9e:a0:f0:6c|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|172889535904|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:41:48|DIRECT-2e-HP M277 LaserJet|42:49:0f:89:fc:2e|-79dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~87.2m|172936105892|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-18:41:48|戰情室WiFi|6c:5a:b0:d1:4b:c6|-79dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~87.6m|172936105887|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-18:41:48|Airbox.Setup.40|74:da:38:f5:c3:41|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|172889535417|false|[WPS][ESS]
