Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-19:48:16|wwtech|38:37:8b:2e:3f:ec|-82dBm|6|2437MHz|8|2447MHz|40MHz (2427 - 2467)|~123.2m|176925289213|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-19:48:16|HUAWEI-B525-5G-3FEC|38:37:8b:2e:3f:ee|-80dBm|52|5260MHz|58|5290MHz|80MHz (5250 - 5330)|~45.3m|176925289396|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-19:48:16|Meeting-Room2|6c:b2:ae:2d:40:e4|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|176925289236|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:48:16|IOT|6c:b2:ae:2d:40:e7|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|176925289279|false|[ESS]
2022/09/04-19:48:16|BP|6c:b2:ae:2d:40:e8|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|176893265225|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:48:16|iPortal|6c:b2:ae:2d:40:e9|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|176893265218|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:48:16|ntu|6c:b2:ae:2d:40:eb|-85dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~73.8m|176925289266|false|[ESS]
2022/09/04-19:48:16|wifiphone|6c:b2:ae:2d:40:ec|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|176826831455|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:48:16|WARD-N|6c:b2:ae:2d:40:ed|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|176826831942|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:48:16|NTUHW|6c:b2:ae:2d:40:ee|-86dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~82.8m|176826831817|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:48:16|iTaiwan|6c:b2:ae:2d:40:ef|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|176826831709|false|[ESS]
2022/09/04-19:48:16|aiphas_aiscm55|b8:27:eb:72:c7:c2|-86dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~194.9m|176893265490|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:48:16|*hidden*|c4:10:8a:61:bb:c8|-80dBm|112|5560MHz|110|5550MHz|40MHz (5530 - 5570)|~42.9m|176893265538|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:48:16|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-70dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~30.6m|176826831355|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-19:48:16|SET227727|f0:b4:d2:b1:56:f0|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|176925289095|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
2022/09/04-19:48:16|[TV]Samsung LED48|fc:f1:36:cb:46:34|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|176925289523|false|[WPA2-PSK-CCMP][WPS][ESS]
