Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-20:19:09|iPortal|6c:b2:ae:2d:40:e6|-62dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~12.4m|178766672988|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:19:09|BP|6c:b2:ae:2d:40:e7|-63dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~14.0m|178766673540|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:19:09|IOT|6c:b2:ae:2d:40:e7|-57dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.9m|178683891609|false|[ESS]
2022/09/04-20:19:09|BP|6c:b2:ae:2d:40:e8|-57dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.9m|178683891605|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:19:09|IOT|6c:b2:ae:2d:40:e8|-63dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~14.0m|178766673546|false|[ESS]
2022/09/04-20:19:09|iPortal|6c:b2:ae:2d:40:e9|-57dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.9m|178683891469|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:19:09|Crop|6c:b2:ae:2d:40:ea|-57dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.9m|178683891377|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:19:09|NTUH-APP|6c:b2:ae:2d:40:ea|-62dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~12.4m|178766673550|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:19:09|Meeting-Room2|6c:b2:ae:2d:40:eb|-64dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~15.7m|178766673125|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:19:09|ntu|6c:b2:ae:2d:40:eb|-57dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.9m|178683891372|false|[ESS]
2022/09/04-20:19:09|wifiphone|6c:b2:ae:2d:40:ec|-57dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.9m|178683891324|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:19:09|WARD-N|6c:b2:ae:2d:40:ed|-57dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.9m|178683891317|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:19:09|NTUHW|6c:b2:ae:2d:40:ee|-57dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.9m|178683891250|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:19:09|iTaiwan|6c:b2:ae:2d:40:ef|-58dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~3.3m|178683891242|false|[ESS]
2022/09/04-20:19:09|Cjm|96:56:b3:30:fc:71|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|178777543756|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/09/04-20:19:09|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|178766673580|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-20:19:09|[TV]Samsung LED48|fc:f1:36:cb:46:34|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|178766673129|false|[WPA2-PSK-CCMP][WPS][ESS]
