Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-20:09:33|ntu|6c:b2:ae:2d:40:e4|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|178172630519|false|[ESS]
2022/09/04-20:09:33|BP|6c:b2:ae:2d:40:e7|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|178200293881|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:09:33|IOT|6c:b2:ae:2d:40:e7|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|178172630519|false|[ESS]
2022/09/04-20:09:33|BP|6c:b2:ae:2d:40:e8|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|178172630519|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:09:33|IOT|6c:b2:ae:2d:40:e8|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|178200293418|false|[ESS]
2022/09/04-20:09:33|iPortal|6c:b2:ae:2d:40:e9|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|178172630519|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:09:33|Crop|6c:b2:ae:2d:40:ea|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|178172630519|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:09:33|NTUH-APP|6c:b2:ae:2d:40:ea|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|178200293898|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:09:33|Meeting-Room2|6c:b2:ae:2d:40:eb|-72dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~39.4m|178200293430|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:09:33|ntu|6c:b2:ae:2d:40:eb|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|178172630519|false|[ESS]
2022/09/04-20:09:33|wifiphone|6c:b2:ae:2d:40:ec|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|178172630519|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:09:33|WARD-N|6c:b2:ae:2d:40:ed|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|178172630519|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:09:33|NTUHW|6c:b2:ae:2d:40:ee|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|178172630519|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:09:33|iTaiwan|6c:b2:ae:2d:40:ef|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|178172630519|false|[ESS]
2022/09/04-20:09:33|Airbox.Setup.40|74:da:38:f5:c3:41|-90dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~312.7m|178200293388|false|[WPS][ESS]
2022/09/04-20:09:33|Cjm|96:56:b3:30:fc:71|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|178172630519|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/09/04-20:09:33|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|178200293460|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
