Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-19:55:48|IOT|28:ac:9e:94:cc:85|-87dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~96.7m|177349078419|false|[ESS]
2022/09/04-19:55:48|BP|28:ac:9e:95:ac:e4|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|177349078928|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|IOT|28:ac:9e:95:ac:e5|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|177349078970|false|[ESS]
2022/09/04-19:55:48|ntu|28:ac:9e:95:ac:e7|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|177349078964|false|[ESS]
2022/09/04-19:55:48|*hidden*|28:ac:9e:95:ac:e8|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|177376828659|false|[ESS]
2022/09/04-19:55:48|iPortal|28:ac:9e:95:ac:e9|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|177349078957|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|Crop|28:ac:9e:95:ac:ea|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|177349078952|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|NTUHM|28:ac:9e:95:ac:eb|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|177349078946|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|wifiphone|28:ac:9e:95:ac:ec|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|177349078923|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:55:48|NTUHW|28:ac:9e:95:ac:ee|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|177349078935|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|wwtech|38:37:8b:2e:3f:ec|-81dBm|6|2437MHz|8|2447MHz|40MHz (2427 - 2467)|~109.8m|177301172506|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-19:55:48|HUAWEI-B525-5G-3FEC|38:37:8b:2e:3f:ee|-81dBm|52|5260MHz|58|5290MHz|80MHz (5250 - 5330)|~50.9m|177376828091|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-19:55:48|Q將 iPhone|66:05:b7:86:f8:37|-84dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~155.1m|177376828125|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/09/04-19:55:48|戰情室WiFi|6c:5a:b0:d1:4b:c6|-89dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~277.0m|177301172806|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-19:55:48|iTaiwan|6c:b2:ae:2d:40:e0|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|177253802615|false|[ESS]
2022/09/04-19:55:48|NTUHW|6c:b2:ae:2d:40:e1|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|177253802620|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|WARD-N|6c:b2:ae:2d:40:e2|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|177376828111|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|wifiphone|6c:b2:ae:2d:40:e3|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|177301172460|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:55:48|Meeting-Room2|6c:b2:ae:2d:40:e4|-73dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~18.5m|177301172690|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:55:48|ntu|6c:b2:ae:2d:40:e4|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|177376828115|false|[ESS]
2022/09/04-19:55:48|iPortal|6c:b2:ae:2d:40:e6|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|177301172485|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|BP|6c:b2:ae:2d:40:e7|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|177301172764|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|IOT|6c:b2:ae:2d:40:e7|-75dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~23.3m|177301172686|false|[ESS]
2022/09/04-19:55:48|BP|6c:b2:ae:2d:40:e8|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|177301173049|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|IOT|6c:b2:ae:2d:40:e8|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|177301172767|false|[ESS]
2022/09/04-19:55:48|iPortal|6c:b2:ae:2d:40:e9|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|177301172680|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|Crop|6c:b2:ae:2d:40:ea|-73dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~18.5m|177301172674|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|NTUH-APP|6c:b2:ae:2d:40:ea|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|177301172782|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|Meeting-Room2|6c:b2:ae:2d:40:eb|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|177301172793|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:55:48|ntu|6c:b2:ae:2d:40:eb|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|177301172700|false|[ESS]
2022/09/04-19:55:48|wifiphone|6c:b2:ae:2d:40:ec|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|177301172669|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:55:48|WARD-N|6c:b2:ae:2d:40:ed|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|177376828279|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|NTUHW|6c:b2:ae:2d:40:ee|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|177301172623|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:55:48|iTaiwan|6c:b2:ae:2d:40:ef|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|177301172610|false|[ESS]
2022/09/04-19:55:48|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|177349078312|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-19:55:48|SET227727|f0:b4:d2:b1:56:f0|-71dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~34.4m|177301172445|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
2022/09/04-19:55:48|personnel|f8:32:e4:b8:86:dc|-84dBm|4|2427MHz|4|2427MHz|20MHz (2417 - 2437)|~155.8m|177349078326|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-19:55:48|[TV]Samsung LED48|fc:f1:36:cb:46:34|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|177376828338|false|[WPA2-PSK-CCMP][WPS][ESS]
