Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:24:57|wifiphone|28:ac:9e:a0:ec:03|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|171926441678|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:24:57|iPortal|28:ac:9e:a0:ec:09|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|171926442213|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:57|Crop|28:ac:9e:a0:ec:0a|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|171919020175|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:57|IOT|28:ac:9e:a0:ec:0a|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|171919020175|false|[ESS]
2022/09/04-18:24:57|BP|28:ac:9e:a0:ec:0b|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|171919020175|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:57|NTUHM|28:ac:9e:a0:ec:0b|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|171919020175|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:57|NTUH-APP|28:ac:9e:a0:ec:0c|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|171919020175|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:57|wifiphone|28:ac:9e:a0:ec:0c|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|171919020175|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:24:57|WARD-N|28:ac:9e:a0:ec:0d|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|171919020175|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:57|NTUHW|28:ac:9e:a0:ec:0e|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|171919020175|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:57|iTaiwan|28:ac:9e:a0:ec:0f|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|171919020175|false|[ESS]
2022/09/04-18:24:57|iTaiwan|28:ac:9e:a0:f0:60|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|171919020175|false|[ESS]
2022/09/04-18:24:57|WARD-N|28:ac:9e:a0:f0:62|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|171919020175|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:24:57|wifiphone|28:ac:9e:a0:f0:63|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|171919020175|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:24:57|DIRECT-2e-HP M277 LaserJet|42:49:0f:89:fc:2e|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|171919020175|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-18:24:57|戰情室WiFi|6c:5a:b0:d1:4b:c6|-69dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~27.7m|171919020175|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-18:24:57|Airbox.Setup.40|74:da:38:f5:c3:41|-75dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~55.6m|171926441646|false|[WPS][ESS]
