Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-20:17:34|iPortal|6c:b2:ae:2d:40:e9|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|178656178180|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:17:34|Crop|6c:b2:ae:2d:40:ea|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|178656177983|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:17:34|NTUH-APP|6c:b2:ae:2d:40:ea|-60dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~9.9m|178656178201|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:17:34|Meeting-Room2|6c:b2:ae:2d:40:eb|-60dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~9.9m|178656177807|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:17:34|ntu|6c:b2:ae:2d:40:eb|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|178656177979|false|[ESS]
2022/09/04-20:17:34|wifiphone|6c:b2:ae:2d:40:ec|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|178656177898|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:17:34|WARD-N|6c:b2:ae:2d:40:ed|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|178656177891|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:17:34|NTUHW|6c:b2:ae:2d:40:ee|-56dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.6m|178656177802|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:17:34|iTaiwan|6c:b2:ae:2d:40:ef|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|178656177794|false|[ESS]
2022/09/04-20:17:34|Cjm|96:56:b3:30:fc:71|-84dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~155.1m|178656177689|false|[WPA2-PSK+SAE-CCMP][PMF-OPT][ESS]
2022/09/04-20:17:34|Tenda_129438|c8:3a:35:12:94:38|-95dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~550.4m|178656178213|false|[WPA-PSK-CCMP][ESS]
2022/09/04-20:17:34|[TV]Samsung LED48|fc:f1:36:cb:46:34|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|178683891261|false|[WPA2-PSK-CCMP][WPS][ESS]
