Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:11:29|Wayne's Iphone|26:d6:8e:fe:79:ef|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|976589201194|false|[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS]
2022/09/04-18:11:29|BP|28:ac:9e:82:3a:4b|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976593705441|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|NTUH-APP|28:ac:9e:82:3a:4c|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976593705451|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|NTUHW|28:ac:9e:86:64:e1|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976589201507|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|WARD-N|28:ac:9e:86:64:e2|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976589201515|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|wifiphone|28:ac:9e:86:64:e3|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976589201524|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:11:29|NTUHM|28:ac:9e:86:64:e4|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976589201534|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|Crop|28:ac:9e:86:64:e5|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976589201538|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|iPortal|28:ac:9e:86:64:e6|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976589201544|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|ntu|28:ac:9e:86:64:e7|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|976593705347|false|[ESS]
2022/09/04-18:11:29|*hidden*|28:ac:9e:86:64:e8|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|976593705342|false|[ESS]
2022/09/04-18:11:29|ntu|28:ac:9e:86:64:e8|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|976589201553|false|[ESS]
2022/09/04-18:11:29|iPortal|28:ac:9e:86:64:e9|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|976593705337|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|Crop|28:ac:9e:86:64:ea|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|976593705331|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|NTUHM|28:ac:9e:86:64:eb|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|976593705325|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|NTUH-APP|28:ac:9e:86:64:ec|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|976589201563|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|WARD-N|28:ac:9e:86:64:ed|-89dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~117.0m|976589201397|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|NTUHW|28:ac:9e:86:64:ee|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|976593705319|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|iTaiwan|28:ac:9e:86:64:ef|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976593705313|false|[ESS]
2022/09/04-18:11:29|WARD-N|28:ac:9e:92:0e:62|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976589201152|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|iPortal|28:ac:9e:92:0e:66|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|976593705145|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|BP|28:ac:9e:92:0e:6b|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|976589201096|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|NTUH-APP|28:ac:9e:92:0e:6c|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976593705163|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|Optus_B818_1105|34:7e:00:f0:11:05|-83dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~137.1m|976589201411|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:11:29|*hidden*|34:7e:00:f0:11:09|-84dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~153.8m|976589201407|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-56dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~6.2m|976593705206|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|戰情室WiFi|6c:5a:b0:d1:4b:c6|-56dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~6.2m|976593705171|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:11:29|iTaiwan|6c:b2:ae:2d:40:e0|-72dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~39.4m|976589201142|false|[ESS]
2022/09/04-18:11:29|NTUHW|6c:b2:ae:2d:40:e1|-72dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~39.4m|976589201158|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|wifiphone|6c:b2:ae:2d:40:e3|-72dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~39.4m|976589201128|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:11:29|Meeting-Room2|6c:b2:ae:2d:40:e4|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976589201326|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:11:29|IOT|6c:b2:ae:2d:40:e7|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976589201321|false|[ESS]
2022/09/04-18:11:29|BP|6c:b2:ae:2d:40:e8|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976593705290|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|iPortal|6c:b2:ae:2d:40:e9|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976589201311|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|Crop|6c:b2:ae:2d:40:ea|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976589201306|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|ntu|6c:b2:ae:2d:40:eb|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976589201301|false|[ESS]
2022/09/04-18:11:29|wifiphone|6c:b2:ae:2d:40:ec|-75dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~23.3m|976593705264|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:11:29|WARD-N|6c:b2:ae:2d:40:ed|-75dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~23.3m|976593705258|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|NTUHW|6c:b2:ae:2d:40:ee|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976593705253|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|iTaiwan|6c:b2:ae:2d:40:ef|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976593705247|false|[ESS]
2022/09/04-18:11:29|EBMTech|90:9a:4a:83:53:bb|-85dBm|48|5240MHz|42|5210MHz|80MHz (5170 - 5250)|~80.9m|976589201189|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:11:29|*hidden*|92:9a:4a:a3:53:bb|-85dBm|48|5240MHz|42|5210MHz|80MHz (5170 - 5250)|~80.9m|976589201199|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|*hidden*|92:9a:4a:a3:53:bc|-80dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~97.1m|976593705361|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:11:29|Tenda_129438|c8:3a:35:12:94:38|-66dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~19.5m|976589201184|false|[WPA-PSK-CCMP][ESS]
2022/09/04-18:11:29|*hidden*|c8:d3:a3:5a:da:1e|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|976589201204|false|[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS]
2022/09/04-18:11:29|SET227727|f0:b4:d2:b1:56:f0|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|976593705500|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][ESS]
