Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:30:17|NTUHW|28:ac:9e:94:b8:61|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|977713982439|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|28:ac:9e:94:b8:62|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|977713982454|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|28:ac:9e:94:b8:63|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|977713982463|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHM|28:ac:9e:94:b8:64|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|977716971237|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|28:ac:9e:94:b8:65|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|977716971255|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|28:ac:9e:94:b8:66|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|977716971294|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|ntu|28:ac:9e:94:b8:68|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|977713982280|false|[ESS]
2022/09/04-18:30:17|NTUHW|28:ac:9e:94:c1:a1|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|977713981994|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHM|28:ac:9e:94:c1:a4|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|977713982056|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|IOT|28:ac:9e:94:c1:aa|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|977713981916|false|[ESS]
2022/09/04-18:30:17|BP|28:ac:9e:94:c1:ab|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|977713981930|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUH-APP|28:ac:9e:94:c1:ac|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|977713981938|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iTaiwan|28:ac:9e:95:ac:e0|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|977713982148|false|[ESS]
2022/09/04-18:30:17|NTUHW|28:ac:9e:95:ac:e1|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|977713982157|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|28:ac:9e:95:ac:e2|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|977716970773|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|28:ac:9e:95:ac:e3|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|977713982095|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|BP|28:ac:9e:95:ac:e4|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971547|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|IOT|28:ac:9e:95:ac:e5|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971540|false|[ESS]
2022/09/04-18:30:17|iPortal|28:ac:9e:95:ac:e6|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|977713982091|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|ntu|28:ac:9e:95:ac:e7|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971533|false|[ESS]
2022/09/04-18:30:17|*hidden*|28:ac:9e:95:ac:e8|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|977716971585|false|[ESS]
2022/09/04-18:30:17|iPortal|28:ac:9e:95:ac:e9|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971526|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|28:ac:9e:95:ac:ea|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971518|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHM|28:ac:9e:95:ac:eb|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971511|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|28:ac:9e:95:ac:ec|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971504|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|28:ac:9e:95:ac:ed|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|977716971496|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHW|28:ac:9e:95:ac:ee|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|977716971489|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iTaiwan|28:ac:9e:95:ac:ef|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971482|false|[ESS]
2022/09/04-18:30:17|DIRECT-BB-HP M479fdw Color LJ|3a:22:e2:8c:15:bb|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977716970726|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:30:17|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|977716970674|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|戰情室WiFi|6c:5a:b0:d1:4b:c6|-75dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~55.3m|977713982065|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:30:17|iTaiwan|6c:b2:ae:2d:40:e0|-62dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~12.4m|977716970460|false|[ESS]
2022/09/04-18:30:17|NTUHW|6c:b2:ae:2d:40:e1|-61dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~11.1m|977713982043|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|6c:b2:ae:2d:40:e2|-61dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~11.1m|977713982052|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|6c:b2:ae:2d:40:e3|-61dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~11.1m|977713981875|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|Meeting-Room2|6c:b2:ae:2d:40:e4|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982220|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|6c:b2:ae:2d:40:e5|-61dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~11.1m|977716970526|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|6c:b2:ae:2d:40:e6|-61dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~11.1m|977716970555|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|IOT|6c:b2:ae:2d:40:e7|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982215|false|[ESS]
2022/09/04-18:30:17|BP|6c:b2:ae:2d:40:e8|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982162|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|6c:b2:ae:2d:40:e9|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982210|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|6c:b2:ae:2d:40:ea|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982205|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|ntu|6c:b2:ae:2d:40:eb|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982195|false|[ESS]
2022/09/04-18:30:17|wifiphone|6c:b2:ae:2d:40:ec|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982190|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|6c:b2:ae:2d:40:ed|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982185|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHW|6c:b2:ae:2d:40:ee|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982180|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iTaiwan|6c:b2:ae:2d:40:ef|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|977713982169|false|[ESS]
2022/09/04-18:30:17|Airbox.Setup.40|74:da:38:f5:c3:41|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|977713981990|false|[ESS][WPS]
2022/09/04-18:30:17|Tenda_129438|c8:3a:35:12:94:38|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|977713982122|false|[WPA-PSK-CCMP][ESS]
2022/09/04-18:30:17|SET227727|f0:b4:d2:b1:56:f0|-87dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~216.9m|977716971081|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][ESS]
2022/09/04-18:30:17|[TV]Samsung LED48|fc:f1:36:cb:46:34|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|977716970495|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
