Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:17:56|iTaiwan|28:ac:9e:92:0e:60|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976972858155|false|[ESS]
2022/09/04-18:17:56|NTUHW|28:ac:9e:92:0e:61|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976972858172|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|Crop|28:ac:9e:92:0e:65|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976972857958|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|*hidden*|28:ac:9e:92:0e:67|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976972857997|false|[ESS]
2022/09/04-18:17:56|ntu|28:ac:9e:92:0e:68|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976972858021|false|[ESS]
2022/09/04-18:17:56|IOT|28:ac:9e:92:0e:6a|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976972858041|false|[ESS]
2022/09/04-18:17:56|BP|28:ac:9e:92:0e:6b|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976972858052|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|NTUH-APP|28:ac:9e:92:0e:6c|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976972858064|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|iTaiwan|28:ac:9e:95:ac:e0|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976975761992|false|[ESS]
2022/09/04-18:17:56|NTUHW|28:ac:9e:95:ac:e1|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976972858240|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|WARD-N|28:ac:9e:95:ac:e2|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976972858247|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|wifiphone|28:ac:9e:95:ac:e3|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976972858253|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:17:56|NTUHM|28:ac:9e:95:ac:e4|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976972858259|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|Crop|28:ac:9e:95:ac:e5|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976972858271|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|IOT|28:ac:9e:95:ac:ea|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976972858283|false|[ESS]
2022/09/04-18:17:56|BP|28:ac:9e:95:ac:eb|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976972858288|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|NTUH-APP|28:ac:9e:95:ac:ec|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976972858295|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-64dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~15.5m|976975761898|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|戰情室WiFi|6c:5a:b0:d1:4b:c6|-57dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~7.0m|976975761877|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:17:56|iTaiwan|6c:b2:ae:2d:40:e0|-72dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~39.4m|976975761858|false|[ESS]
2022/09/04-18:17:56|NTUHW|6c:b2:ae:2d:40:e1|-71dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~35.1m|976975761867|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|WARD-N|6c:b2:ae:2d:40:e2|-72dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~39.4m|976975761872|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|wifiphone|6c:b2:ae:2d:40:e3|-69dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~27.9m|976975761797|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:17:56|Meeting-Room2|6c:b2:ae:2d:40:e4|-68dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~10.4m|976975762092|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:17:56|ntu|6c:b2:ae:2d:40:e4|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976972857964|false|[ESS]
2022/09/04-18:17:56|Crop|6c:b2:ae:2d:40:e5|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976972857985|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|iPortal|6c:b2:ae:2d:40:e6|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976972858010|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|BP|6c:b2:ae:2d:40:e7|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976975761787|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|IOT|6c:b2:ae:2d:40:e7|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|976972858386|false|[ESS]
2022/09/04-18:17:56|IOT|6c:b2:ae:2d:40:e8|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976972857974|false|[ESS]
2022/09/04-18:17:56|iPortal|6c:b2:ae:2d:40:e9|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|976975762069|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|NTUH-APP|6c:b2:ae:2d:40:ea|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976972857980|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|Meeting-Room2|6c:b2:ae:2d:40:eb|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976972858076|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:17:56|wifiphone|6c:b2:ae:2d:40:ec|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|976975762046|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:17:56|WARD-N|6c:b2:ae:2d:40:ed|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|976975762033|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|NTUHW|6c:b2:ae:2d:40:ee|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|976975762028|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:17:56|iTaiwan|6c:b2:ae:2d:40:ef|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|976975762015|false|[ESS]
2022/09/04-18:17:56|Tenda_129438|c8:3a:35:12:94:38|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|976975761903|false|[WPA-PSK-CCMP][ESS]
2022/09/04-18:17:56|*hidden*|c8:d3:a3:5a:da:1e|-88dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~245.8m|976975761998|false|[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS]
