Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:02:27|iPortal|28:ac:9e:84:d6:26|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|976039580747|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|IOT|28:ac:9e:84:d6:2a|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|976054803550|false|[ESS]
2022/09/04-18:02:27|BP|28:ac:9e:84:d6:2b|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|976054803555|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|NTUH-APP|28:ac:9e:84:d6:2c|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|976054803563|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|NTUHW|28:ac:9e:86:64:e1|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976054803678|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|wifiphone|28:ac:9e:86:64:e3|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976054803699|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:02:27|*hidden*|28:ac:9e:86:64:e7|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976054803730|false|[ESS]
2022/09/04-18:02:27|ntu|28:ac:9e:86:64:e8|-86dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~193.3m|976039580902|false|[ESS]
2022/09/04-18:02:27|IOT|28:ac:9e:86:64:ea|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976054803751|false|[ESS]
2022/09/04-18:02:27|BP|28:ac:9e:86:64:eb|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|976054803755|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|NTUH-APP|28:ac:9e:86:64:ec|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976054803725|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|NTUHW|28:ac:9e:92:0e:61|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|976054803443|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|NTUHM|28:ac:9e:92:0e:64|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976054803462|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|iPortal|28:ac:9e:92:0e:66|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|976054803480|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|*hidden*|28:ac:9e:92:0e:67|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|976054803490|false|[ESS]
2022/09/04-18:02:27|ntu|28:ac:9e:92:0e:68|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976054803506|false|[ESS]
2022/09/04-18:02:27|IOT|28:ac:9e:92:0e:6a|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976039580635|false|[ESS]
2022/09/04-18:02:27|BP|28:ac:9e:92:0e:6b|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976039580647|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|IOT|28:ac:9e:95:44:6a|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|976039580950|false|[ESS]
2022/09/04-18:02:27|Crop|28:ac:9e:a0:ec:05|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|976054803669|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|iPortal|28:ac:9e:a0:ec:06|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|976054803691|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|Optus_B818_1105|34:7e:00:f0:11:05|-79dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~86.5m|976054803651|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:02:27|*hidden*|34:7e:00:f0:11:09|-81dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~108.9m|976039580837|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|976054803535|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|戰情室WiFi|6c:5a:b0:d1:4b:c6|-51dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~3.5m|976054803518|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:02:27|iTaiwan|6c:b2:ae:2d:40:e0|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|976054803435|false|[ESS]
2022/09/04-18:02:27|NTUHW|6c:b2:ae:2d:40:e1|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|976054803451|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|wifiphone|6c:b2:ae:2d:40:e3|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976054803454|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:02:27|Meeting-Room2|6c:b2:ae:2d:40:e4|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976054803647|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:02:27|Crop|6c:b2:ae:2d:40:e5|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|976054803476|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|iPortal|6c:b2:ae:2d:40:e6|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|976054803485|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|IOT|6c:b2:ae:2d:40:e7|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|976054803642|false|[ESS]
2022/09/04-18:02:27|BP|6c:b2:ae:2d:40:e8|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|976054803638|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|iPortal|6c:b2:ae:2d:40:e9|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|976054803633|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|Crop|6c:b2:ae:2d:40:ea|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|976054803629|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|ntu|6c:b2:ae:2d:40:eb|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|976054803625|false|[ESS]
2022/09/04-18:02:27|wifiphone|6c:b2:ae:2d:40:ec|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976054803621|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:02:27|WARD-N|6c:b2:ae:2d:40:ed|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|976054803615|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|NTUHW|6c:b2:ae:2d:40:ee|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976054803612|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:02:27|iTaiwan|6c:b2:ae:2d:40:ef|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|976054803607|false|[ESS]
2022/09/04-18:02:27|ICU_Test|ac:84:c6:71:f3:c0|-90dBm|149|5745MHz|155|5775MHz|80MHz (5735 - 5815)|~131.3m|976039580832|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][ESS][WPS]
2022/09/04-18:02:27|310|c4:a8:1d:ee:83:4c|-82dBm|2|2417MHz|4|2427MHz|40MHz (2407 - 2447)|~124.2m|976039580698|false|[WPA-PSK-CCMP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:02:27|Tenda_129438|c8:3a:35:12:94:38|-69dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~27.6m|976054803522|false|[WPA-PSK-CCMP][ESS]
