Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:08:34|ntu|00:fc:ba:60:b6:67|-89dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~122.2m|976374877175|false|[ESS]
2022/09/04-18:08:34|ntu|00:fc:ba:60:b6:68|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592653|false|[ESS]
2022/09/04-18:08:34|BP|00:fc:ba:60:b6:6b|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|976374876517|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUH-APP|00:fc:ba:60:b6:6c|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592554|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHW|00:fc:ba:66:ed:41|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|976368592667|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:fc:ba:66:ed:42|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|976374876583|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|00:fc:ba:66:ed:43|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|976374876596|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|BP|00:fc:ba:66:ed:44|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|976374877472|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:fc:ba:66:ed:45|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|976368592720|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|IOT|00:fc:ba:66:ed:45|-82dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~53.8m|976374877465|false|[ESS]
2022/09/04-18:08:34|iPortal|00:fc:ba:66:ed:46|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|976374876641|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|*hidden*|00:fc:ba:66:ed:47|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|976368592733|false|[ESS]
2022/09/04-18:08:34|ntu|00:fc:ba:66:ed:47|-82dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~53.8m|976374877496|false|[ESS]
2022/09/04-18:08:34|*hidden*|00:fc:ba:66:ed:48|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|976374877488|false|[ESS]
2022/09/04-18:08:34|ntu|00:fc:ba:66:ed:48|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|976368592736|false|[ESS]
2022/09/04-18:08:34|iPortal|00:fc:ba:66:ed:49|-82dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~53.8m|976374877480|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:fc:ba:66:ed:4a|-82dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~53.8m|976374877457|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|IOT|00:fc:ba:66:ed:4a|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|976368592676|false|[ESS]
2022/09/04-18:08:34|BP|00:fc:ba:66:ed:4b|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|976374876610|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUH-APP|00:fc:ba:66:ed:4c|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|976368592742|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|00:fc:ba:66:ed:4c|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|976374877450|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:fc:ba:66:ed:4d|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|976374877363|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|28:ac:9e:82:3a:42|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976374877126|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|28:ac:9e:82:3a:43|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976374877132|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHM|28:ac:9e:82:3a:44|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976374877153|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|28:ac:9e:82:3a:45|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976374877159|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|IOT|28:ac:9e:82:3a:4a|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976374876911|false|[ESS]
2022/09/04-18:08:34|NTUH-APP|28:ac:9e:84:e1:2c|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976374876525|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|28:ac:9e:86:64:e2|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976374877028|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|28:ac:9e:86:64:e3|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976374877083|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHM|28:ac:9e:86:64:e4|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976368592897|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|*hidden*|28:ac:9e:86:64:e7|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976368592904|false|[ESS]
2022/09/04-18:08:34|IOT|28:ac:9e:86:64:ea|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976374877099|false|[ESS]
2022/09/04-18:08:34|BP|28:ac:9e:86:64:eb|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976374877106|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUH-APP|28:ac:9e:86:64:ec|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976374877113|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iTaiwan|28:ac:9e:92:0e:60|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592634|false|[ESS]
2022/09/04-18:08:34|NTUHW|28:ac:9e:92:0e:61|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592647|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHM|28:ac:9e:92:0e:64|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592538|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|28:ac:9e:92:0e:65|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592549|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|28:ac:9e:92:0e:66|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592563|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|*hidden*|28:ac:9e:92:0e:67|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592568|false|[ESS]
2022/09/04-18:08:34|IOT|28:ac:9e:92:0e:6a|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592581|false|[ESS]
2022/09/04-18:08:34|NTUH-APP|28:ac:9e:92:0e:6c|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592592|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|28:ac:9e:95:ac:e2|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|976374876725|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|BP|28:ac:9e:95:ac:eb|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|976374876712|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-62dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~12.3m|976374876590|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|戰情室WiFi|6c:5a:b0:d1:4b:c6|-49dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~2.8m|976368592665|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:08:34|iTaiwan|6c:b2:ae:2d:40:e0|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976374876539|false|[ESS]
2022/09/04-18:08:34|NTUHW|6c:b2:ae:2d:40:e1|-67dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~22.1m|976374876549|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|6c:b2:ae:2d:40:e2|-66dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~19.7m|976374876555|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|6c:b2:ae:2d:40:e3|-69dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~27.9m|976374876449|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|Meeting-Room2|6c:b2:ae:2d:40:e4|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976368592818|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|6c:b2:ae:2d:40:e5|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|976368592556|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|IOT|6c:b2:ae:2d:40:e7|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|976368592814|false|[ESS]
2022/09/04-18:08:34|BP|6c:b2:ae:2d:40:e8|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976368592811|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|6c:b2:ae:2d:40:e9|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976368592807|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|6c:b2:ae:2d:40:ea|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976368592801|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|ntu|6c:b2:ae:2d:40:eb|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|976368592795|false|[ESS]
2022/09/04-18:08:34|wifiphone|6c:b2:ae:2d:40:ec|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976368592779|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|6c:b2:ae:2d:40:ed|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976368592762|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHW|6c:b2:ae:2d:40:ee|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976368592786|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iTaiwan|6c:b2:ae:2d:40:ef|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976368592782|false|[ESS]
2022/09/04-18:08:34|Airbox.Setup.40|74:da:38:f5:c3:41|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|976374876533|false|[ESS][WPS]
2022/09/04-18:08:34|EBMTech|90:9a:4a:83:53:bb|-87dBm|48|5240MHz|42|5210MHz|80MHz (5170 - 5250)|~101.9m|976374876562|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:08:34|EBMTech|90:9a:4a:83:53:bc|-84dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~153.8m|976368592830|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:08:34|*hidden*|92:9a:4a:a3:53:bc|-85dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~172.6m|976368592827|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Tenda_129438|c8:3a:35:12:94:38|-65dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~17.4m|976374876576|false|[WPA-PSK-CCMP][ESS]
2022/09/04-18:08:34|*hidden*|c8:d3:a3:5a:da:1e|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|976374876719|false|[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS]
