Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:07:26|Wayne's Iphone|26:d6:8e:fe:79:ef|-90dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~309.5m|976346089651|false|[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS]
2022/09/04-18:07:26|wifiphone|28:ac:9e:82:3a:43|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|976346089758|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:07:26|iPortal|28:ac:9e:82:3a:46|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|976350878349|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|ntu|28:ac:9e:84:e1:28|-89dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~278.7m|976350878033|false|[ESS]
2022/09/04-18:07:26|NTUHW|28:ac:9e:86:64:e1|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|976346089819|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|iPortal|28:ac:9e:86:64:e6|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|976350878294|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|IOT|28:ac:9e:86:64:ea|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|976346089793|false|[ESS]
2022/09/04-18:07:26|BP|28:ac:9e:86:64:eb|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|976346089786|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|NTUH-APP|28:ac:9e:86:64:ec|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|976346089799|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|NTUHW|28:ac:9e:91:f0:01|-92dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~393.7m|976350877906|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|wifiphone|28:ac:9e:91:f0:03|-90dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~312.7m|976350877956|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:07:26|iTaiwan|28:ac:9e:92:0e:60|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976350877979|false|[ESS]
2022/09/04-18:07:26|NTUHW|28:ac:9e:92:0e:61|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976350877992|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|wifiphone|28:ac:9e:92:0e:63|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|976350878010|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:07:26|NTUHM|28:ac:9e:92:0e:64|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|976350878018|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|IOT|28:ac:9e:92:0e:6a|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|976350878064|false|[ESS]
2022/09/04-18:07:26|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-68dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~24.6m|976346089638|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|K52_7358|4a:90:2f:c4:91:f2|-69dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~27.3m|976346089751|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|戰情室WiFi|6c:5a:b0:d1:4b:c6|-47dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~2.2m|976346089623|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:07:26|iTaiwan|6c:b2:ae:2d:40:e0|-71dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~35.1m|976350877988|false|[ESS]
2022/09/04-18:07:26|NTUHW|6c:b2:ae:2d:40:e1|-71dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~35.1m|976350878005|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|wifiphone|6c:b2:ae:2d:40:e3|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976346089559|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:07:26|Meeting-Room2|6c:b2:ae:2d:40:e4|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976346089731|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:07:26|Crop|6c:b2:ae:2d:40:e5|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|976350878046|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|iPortal|6c:b2:ae:2d:40:e6|-71dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~35.1m|976350878051|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|IOT|6c:b2:ae:2d:40:e7|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976346089727|false|[ESS]
2022/09/04-18:07:26|BP|6c:b2:ae:2d:40:e8|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976346089725|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|iPortal|6c:b2:ae:2d:40:e9|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976346089719|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|Crop|6c:b2:ae:2d:40:ea|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976346089716|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|ntu|6c:b2:ae:2d:40:eb|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976346089710|false|[ESS]
2022/09/04-18:07:26|wifiphone|6c:b2:ae:2d:40:ec|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976346089707|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:07:26|WARD-N|6c:b2:ae:2d:40:ed|-75dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~23.3m|976346089690|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|NTUHW|6c:b2:ae:2d:40:ee|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976346089704|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|iTaiwan|6c:b2:ae:2d:40:ef|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976346089698|false|[ESS]
2022/09/04-18:07:26|EBMTech|90:9a:4a:83:53:bb|-88dBm|48|5240MHz|42|5210MHz|80MHz (5170 - 5250)|~114.3m|976346089629|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:07:26|*hidden*|92:9a:4a:a3:53:bb|-88dBm|48|5240MHz|42|5210MHz|80MHz (5170 - 5250)|~114.3m|976346089626|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|*hidden*|92:9a:4a:a3:53:bc|-87dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~217.3m|976346089754|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:07:26|Tenda_129438|c8:3a:35:12:94:38|-59dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~8.7m|976350878078|false|[WPA-PSK-CCMP][ESS]
2022/09/04-18:07:26|*hidden*|c8:d3:a3:5a:da:1e|-72dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~39.0m|976350878123|false|[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS]
