Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:01:01|iPortal|00:fc:ba:60:b6:66|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|975932127100|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|ntu|00:fc:ba:60:b6:68|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|975932127108|false|[ESS]
2022/09/04-18:01:01|IOT|00:fc:ba:60:b6:6a|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|975949529631|false|[ESS]
2022/09/04-18:01:01|NTUH-APP|00:fc:ba:60:b6:6c|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|975932127130|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|wifiphone|00:fc:ba:66:ed:43|-84dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~155.1m|975932127194|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:01:01|NTUHM|00:fc:ba:66:ed:44|-84dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~155.1m|975932127171|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|IOT|00:fc:ba:66:ed:4a|-84dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~155.1m|975932127197|false|[ESS]
2022/09/04-18:01:01|Wayne's Iphone|26:d6:8e:fe:79:ef|-37dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~0.7m|975949529741|false|[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS]
2022/09/04-18:01:01|BP|28:ac:9e:84:d6:24|-86dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~85.9m|975949529982|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|IOT|28:ac:9e:84:d6:25|-86dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~85.9m|975949530073|false|[ESS]
2022/09/04-18:01:01|ntu|28:ac:9e:84:d6:28|-84dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~155.1m|975932127175|false|[ESS]
2022/09/04-18:01:01|Crop|28:ac:9e:84:d6:2a|-87dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~96.4m|975949530035|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|NTUHM|28:ac:9e:84:d6:2b|-87dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~96.4m|975949530022|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|NTUH-APP|28:ac:9e:84:d6:2c|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|975949529765|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|WARD-N|28:ac:9e:84:d6:2d|-87dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~96.4m|975949530000|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|NTUHW|28:ac:9e:84:d6:2e|-86dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~85.9m|975949529986|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|BP|28:ac:9e:86:64:eb|-87dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~216.9m|975949529872|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|ntu|28:ac:9e:91:f0:08|-89dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~278.7m|975949529636|false|[ESS]
2022/09/04-18:01:01|iTaiwan|28:ac:9e:92:0e:60|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|975949529613|false|[ESS]
2022/09/04-18:01:01|NTUHW|28:ac:9e:92:0e:61|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|975932127113|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|WARD-N|28:ac:9e:92:0e:62|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|975932127116|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|wifiphone|28:ac:9e:92:0e:63|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|975949529604|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:01:01|NTUHM|28:ac:9e:92:0e:64|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|975932127127|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|Crop|28:ac:9e:92:0e:65|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|975949529668|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|iPortal|28:ac:9e:92:0e:66|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|975932127134|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|*hidden*|28:ac:9e:92:0e:67|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|975932127141|false|[ESS]
2022/09/04-18:01:01|ntu|28:ac:9e:92:0e:68|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|975932127153|false|[ESS]
2022/09/04-18:01:01|IOT|28:ac:9e:92:0e:6a|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|975932127055|false|[ESS]
2022/09/04-18:01:01|BP|28:ac:9e:92:0e:6b|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|975932127061|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|NTUH-APP|28:ac:9e:92:0e:6c|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|975932127068|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|iTaiwan|28:ac:9e:95:44:60|-84dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~153.5m|975932127300|false|[ESS]
2022/09/04-18:01:01|IOT|28:ac:9e:95:44:6a|-85dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~172.3m|975949529895|false|[ESS]
2022/09/04-18:01:01|NTUH-APP|28:ac:9e:95:44:6c|-85dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~172.3m|975932127250|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|DIRECT-4e-HP M203 LaserJet|2e:6f:c9:5d:a2:4e|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|975932127191|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:01:01|Optus_B818_1105|34:7e:00:f0:11:05|-80dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~97.1m|975932127238|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:01:01|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|975932127184|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|戰情室WiFi|6c:5a:b0:d1:4b:c6|-52dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~3.9m|975932127158|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:01:01|wifiphone|6c:b2:ae:2d:40:e3|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|975949529639|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:01:01|Meeting-Room2|6c:b2:ae:2d:40:e4|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|975932127201|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:01:01|iPortal|6c:b2:ae:2d:40:e6|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|975932127137|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|BP|6c:b2:ae:2d:40:e7|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|975932127144|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|IOT|6c:b2:ae:2d:40:e7|-85dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~73.8m|975949529806|false|[ESS]
2022/09/04-18:01:01|BP|6c:b2:ae:2d:40:e8|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|975932127231|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|iPortal|6c:b2:ae:2d:40:e9|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|975932127227|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|Crop|6c:b2:ae:2d:40:ea|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|975932127224|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|ntu|6c:b2:ae:2d:40:eb|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|975932127220|false|[ESS]
2022/09/04-18:01:01|wifiphone|6c:b2:ae:2d:40:ec|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|975932127217|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:01:01|WARD-N|6c:b2:ae:2d:40:ed|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|975932127213|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|NTUHW|6c:b2:ae:2d:40:ee|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|975932127209|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:01:01|iTaiwan|6c:b2:ae:2d:40:ef|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|975932127205|false|[ESS]
2022/09/04-18:01:01|EBMTech|90:9a:4a:83:53:bc|-83dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~137.1m|975949529827|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:01:01|TP-Link_F3C1|ac:84:c6:71:f3:c1|-78dBm|5|2432MHz|5|2432MHz|20MHz (2422 - 2442)|~77.9m|975949529745|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][ESS][WPS]
2022/09/04-18:01:01|Tenda_129438|c8:3a:35:12:94:38|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|975949529748|false|[WPA-PSK-CCMP][ESS]
2022/09/04-18:01:01|*hidden*|c8:d3:a3:5a:da:1e|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|975932127167|false|[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS]
